290,2472,-610,579,1633,18411,709,4089,-1448
892,1536,-779,824,1115,18189,705,4061,-1492
1266,878,-812,639,1320,17343,705,4061,-1492
1396,448,-614,824,821,16811,725,4025,-1438
1441,38,-432,963,260,16338,705,4045,-1438
1278,-321,-239,1018,-162,15635,705,4045,-1438
977,-569,-83,934,-386,15552,725,4046,-1419
691,-629,83,959,-568,15123,721,4060,-1430
240,-344,20,1395,-482,15314,721,4060,-1430
110,-365,-20,1185,-214,15876,719,4052,-1450
38,-452,-11,1132,-387,15793,713,4061,-1452
-223,-437,-121,1224,-460,15632,713,4061,-1452
-508,-456,-344,1203,-307,15523,722,4063,-1460
-676,-411,-567,891,-152,15703,735,4073,-1455
-833,-423,-685,441,-122,15733,735,4073,-1455
-1070,-388,-766,220,-4,15986,710,4065,-1446
-1201,-330,-849,-45,333,16532,710,4065,-1446
-929,-601,-627,-208,817,17496,698,4052,-1457
-428,-1101,-394,65,710,17075,732,4068,-1468
-389,-1608,-94,185,780,17157,732,4068,-1468
-175,-2403,324,433,748,17359,724,4044,-1507
93,-2970,623,800,477,16513,746,4078,-1479
28,-3202,595,1296,111,15667,746,4078,-1479
-193,-3074,336,1226,17,15388,728,4031,-1477
-391,-2604,-41,958,191,15532,732,4055,-1480
-467,-2281,-386,673,445,15804,732,4055,-1480
-467,-2033,-669,378,510,16108,727,4035,-1484
-575,-1696,-841,-114,452,15873,728,4040,-1477
-742,-1521,-1025,-370,522,15933,728,4040,-1477
-763,-1333,-1029,-861,888,16244,691,4031,-1456
-676,-1025,-834,-1342,760,15958,691,4031,-1456
-691,-603,-593,-1554,651,15713,679,4028,-1494
-778,-181,-356,-1450,729,15663,691,4042,-1510
-863,154,-175,-1516,990,15771,691,4042,-1510
-793,612,-83,-1178,1068,16157,651,4083,-1472
-626,1145,-186,-660,1251,16245,677,4033,-1508
-422,1294,-237,-637,1530,16880,677,4033,-1508
-220,1006,-126,61,1142,17025,654,4035,-1516
-160,504,-103,410,1005,16659,663,4053,-1522
-141,-64,-149,882,953,16885,663,4053,-1522
-132,-682,-305,1073,775,16613,658,4044,-1512
-220,-1003,-762,734,620,16539,657,4042,-1512
-142,-1292,-613,402,413,16479,657,4042,-1512
-68,-1347,-617,236,247,16210,645,4057,-1524
-136,-1379,-633,64,322,15921,645,4057,-1498
-302,-1491,-536,-134,462,15935,658,4035,-1498
-433,-1583,-426,-523,505,16132,660,4020,-1491
-459,-1550,-227,-882,666,16180,660,4020,-1491
-443,-1381,-100,-947,862,16056,625,4069,-1451
-458,-1067,-131,-899,984,16088,639,4041,-1470
-452,-762,-298,-877,1059,16025,639,4041,-1470
-357,-369,-440,-1152,1288,16074,622,4039,-1440
-226,21,-471,-1287,1157,16052,635,4022,-1451
-158,264,-304,-1366,1222,16482,635,4022,-1451
-3,243,-25,-1240,1219,16649,622,4061,-1471
139,84,176,-724,960,16394,632,4049,-1554
71,-10,177,-225,882,16241,632,4049,-1554
130,-74,131,-97,848,16340,637,4074,-1518
160,-140,97,252,603,16251,650,4061,-1525
111,-350,102,104,586,16063,650,4061,-1525
53,-471,200,-123,260,16138,664,4053,-1493
-71,-675,425,-306,402,16263,664,4053,-1493
-139,-822,553,-174,558,16210,619,4028,-1503
-239,-826,483,-108,761,16283,663,4058,-1493
-233,-781,265,-87,836,16345,663,4058,-1493
-129,-716,-256,-372,954,16321,628,4047,-1532
10,-618,-125,-879,972,16371,651,4087,-1487
70,-612,-84,-1018,895,16210,651,4087,-1487
10,-588,60,-1136,767,15872,667,4088,-1534
-143,-537,191,-1176,680,15720,668,4088,-1520
-291,-418,350,-1202,721,15884,668,4088,-1520
-273,-294,441,-896,911,16263,680,4086,-1485
-276,-196,445,-652,904,16085,668,4075,-1500
-296,-87,347,-422,814,16234,668,4075,-1500
-227,-30,180,-479,843,16287,673,4057,-1538
-126,1,98,-536,819,16306,673,4057,-1538
-121,43,95,-542,663,16235,659,4079,-1503
-131,38,159,-245,520,16063,671,4054,-1510
-181,-5,117,175,428,15982,671,4054,-1510
-286,-6,-47,197,357,16169,652,4036,-1480
-327,-70,-178,69,527,16466,651,4033,-1541
-318,-286,-186,-78,622,16519,651,4033,-1541
-264,-572,-151,43,570,16563,644,4050,-1532
-141,-755,-342,210,553,16113,626,4053,-1554
-294,-892,-564,275,536,16105,626,4053,-1554
-422,-875,-942,-201,300,15511,644,4066,-1559
-551,-328,-1010,-835,390,15319,618,4075,-1513
-672,-27,-1083,-1048,464,15480,618,4075,-1513
-890,426,-985,-1169,658,15718,684,4033,-1500
-1211,557,-902,-957,694,15830,684,4033,-1756
-1370,490,-902,-882,1210,16130,652,4069,-1540
-1296,553,-973,-810,1203,16280,639,4034,-1535
-1097,602,-1035,-1020,1204,16825,639,4034,-1535
-794,564,-1054,-956,1208,17041,618,4031,-1507
-507,520,-1121,-880,1239,16826,640,4028,-1534
-217,569,-1146,-1033,1057,16737,640,4028,-1534
-15,593,-1135,-1296,807,16588,632,3997,-1549
19,571,-966,-1349,591,16097,647,4015,-1539
-66,652,-714,-1269,436,15636,647,4015,-1539
-369,787,-457,-1044,289,15240,635,4035,-1542
-759,1047,-338,-461,474,15373,605,4058,-1532
-937,1099,-298,-336,919,15743,605,4058,-1532
-965,1045,-210,78,1274,16431,649,4035,-1537
-900,677,-253,690,1418,16775,649,4006,-1560
-933,242,-568,935,1668,16952,627,4006,-1560
-813,-307,-749,728,1892,16969,630,4006,-1532
-616,-719,-815,596,1806,16889,630,4006,-1532
-487,-955,-1038,422,1593,16415,618,4021,-1562
-440,-950,-1251,69,1774,16337,624,4018,-1551
-331,-747,-1440,-360,1927,16038,624,4018,-1551
-270,-290,-1466,-634,2033,15813,623,4021,-1581
-227,69,-1529,-708,2028,16059,613,4000,-1584
-21,330,-1545,-720,1980,16225,613,4000,-1584
82,480,-1603,-618,1903,16265,626,3990,-1594
82,569,-1720,-362,1703,16290,590,4021,-1577
109,589,-1879,-269,1511,16221,590,4021,-1577
152,629,-1930,-474,1213,16196,569,3987,-1560
159,610,-1825,-813,1028,16175,576,3991,-1599
76,641,-1591,-795,809,15619,576,3991,-1599
-203,781,-1353,-377,512,15167,582,3985,-1606
-577,924,-1404,97,613,15067,582,3985,-1606
-778,958,-1577,159,1050,15819,577,3968,-1572
-815,803,-1558,300,1232,16313,573,3988,-1621
-892,546,-1284,456,1409,16338,573,3988,-1621
-977,200,-1575,582,1521,16712,562,4003,-1605
-936,-284,-1700,1155,1971,16834,568,3967,-1571
-633,-1276,-1871,709,2169,17534,568,3967,-1571
-61,-1683,-1857,3,1829,17817,571,4003,-1613
272,-2101,-1960,26,1737,17088,567,4000,-1606
462,-2216,-2553,-264,1739,16425,567,4000,-1606
575,-2066,-2933,-1239,1569,15211,570,4003,-1579
397,-1626,-2960,-2571,1116,15166,523,3989,-1595
128,-1029,-2395,-3179,734,14938,523,3989,-1595
-361,-313,-1438,-2786,260,14672,512,3985,-1584
-1019,175,-544,-3743,-395,14438,512,3985,-1584
-868,1985,1545,-1182,-594,15900,521,3962,-1595
-1661,-179,1015,3817,610,14326,510,3947,-1585
-2016,99,72,131,1337,15931,510,3947,-1585
-1225,728,390,117,1123,18568,506,3941,-1606
-773,-60,213,382,1664,17130,528,3962,-1610
-663,-382,144,-750,1890,17170,528,3962,-1610
-467,-1086,548,-1240,1598,16931,531,3957,-1605
-462,-1389,821,-983,1133,15705,524,3971,-1629
-770,-1244,911,-1081,1000,15431,524,3971,-1629
-843,-968,890,-1275,1271,16055,548,3972,-1590
-638,-604,910,-1522,1433,16382,542,3946,-1625
-407,-287,931,-1465,1464,16589,542,3946,-1625
-261,-196,1104,-2043,1756,16280,543,3963,-1589
-209,100,1473,-1802,1636,15962,543,3972,-1593
-234,413,1661,-1036,1260,15749,525,3972,-1593
-283,820,1416,577,1403,15738,555,3957,-1604
-395,1235,833,1336,1465,15795,555,3957,-1604
-305,1372,392,1201,1064,16306,526,3954,-1643
-285,1078,90,952,917,16070,513,3959,-1616
-286,738,81,527,858,15823,513,3959,-1616
-534,662,-3,128,700,15349,544,3949,-1606
-867,410,92,-238,885,15439,530,4004,-1576
-1046,268,202,-587,1062,15790,530,4004,-1576
-1124,187,387,-694,1441,16179,549,3978,-1603
-1654,731,-603,1769,1060,13511,524,3974,-1601
-2014,1173,-906,-741,2007,16396,524,3974,-1601
-1540,381,-206,-1635,2018,17350,557,3985,-1652
-1623,-524,689,-1886,2300,17030,554,3991,-1656
-1767,-1043,1307,-1846,2591,18085,554,3991,-1656
-1438,-1400,1399,-1271,3209,18640,564,3966,-1647
-742,-1532,1236,-694,3403,17814,564,3966,-1647
150,-1311,1164,-371,2456,16504,582,3953,-1645
538,-1092,1146,-225,1822,16034,556,3993,-1633
933,-295,1204,489,2944,16126,556,3993,-1633
2377,1107,916,2820,3007,15933,551,3982,-1636
3373,2540,-615,4179,1636,14852,559,3956,-1630
2895,3216,-2348,3914,831,15144,559,3956,-1630
1991,1752,-2846,-816,1414,16677,557,3974,-1608
1064,-207,-1643,-1144,304,16232,545,3991,-1621
569,-626,-365,-2211,1114,16956,545,3991,-1621
309,-1915,552,-2557,1998,17135,548,3970,-1646
686,-2076,1196,-812,2568,17519,557,3979,-1608
743,-2744,733,-1572,1585,16679,557,3979,-1608
419,-3257,618,-3799,1669,15565,545,3981,-1628
-49,-3219,1198,-4780,1106,15057,545,3981,-1628
-581,-2722,1220,-3558,1765,15502,543,3988,-1623
-723,-2411,384,-1070,2408,17349,552,3980,-1620
-45,-2846,-827,1932,2429,19418,552,3980,-1620
1890,-3047,-2969,2965,312,19992,561,3977,-1636
3391,-1376,-4645,1786,2235,15388,533,4004,-1618
3191,-686,-4846,2922,1040,15163,533,4004,-1618
2645,-817,-4742,681,545,14502,536,4011,-1618
2093,-900,-4258,31,802,14951,525,3998,-1584
1905,-1301,-3055,-2927,1234,14577,525,3998,-1584
1325,-1976,-1031,-4010,1682,14668,503,3986,-1584
471,-2083,106,-2598,1891,15091,530,4011,-1571
89,-1819,-62,-456,1957,15563,530,4011,-1571
-108,-976,-997,-16,1618,14887,538,4038,-1598
-450,-692,-2038,-670,1372,14619,282,3983,-1591
-851,-602,-1941,-1757,1281,15335,486,3983,-1591
-559,331,-942,-3983,446,16970,517,3992,-1603
-60,1684,1428,-3193,383,15169,517,3992,-1603
-1252,-260,2205,-600,318,14403,516,3947,-1614
-2075,-2116,1778,77,854,16124,483,3967,-1602
-1799,-1935,1435,-227,1096,15910,483,3967,-1602
-841,502,1465,-951,1249,17022,503,3992,-1576
7,1989,462,-1252,862,16083,480,3967,-1582
-629,2512,-208,-2127,1151,16462,480,3967,-1582
-1526,1141,-2759,-2148,1952,13965,501,3982,-1594
-2341,767,-1890,-1952,2293,17834,499,3990,-1559
-2267,-1267,-3143,-1039,-1902,16497,499,3990,-1559
-2908,-4420,-5482,-2966,-1374,15689,503,3971,-1637
-3813,-5371,-5557,-4947,3187,15574,449,3954,-1615
-3933,-6150,-3596,-4862,3681,17031,449,3954,-1615
-3416,-7070,-1282,-4152,3337,18344,449,3951,-1599
-2235,-7637,1062,-3159,3250,18684,449,3951,-1599
-87,-8172,1601,-1130,2638,19298,427,3966,-1642
2283,-7739,495,519,1845,19431,439,3958,-1614
5214,-7142,-1040,-1019,1741,16594,439,3958,-1614
6128,-5332,-1229,-3242,1053,13714,429,3943,-1610
4793,-3589,-743,-3232,449,12254,415,3965,-1555
1831,-2703,-476,-3494,504,11981,415,3965,-1555
-588,-1840,-324,-3851,789,13323,386,3968,-1574
-1943,-974,-359,-3552,982,14489,386,3979,-1556
-1635,-259,-655,-3881,1762,15597,386,3979,-1556
-106,668,-738,-4305,2600,15749,384,3958,-1561
1215,1196,-351,-3909,1700,16170,397,3966,-1536
2071,525,93,-1929,-231,15501,397,3966,-1536
1976,-169,149,-1673,23,14385,407,3976,-1519
1606,-703,81,-1572,571,14761,407,3993,-1522
1355,-588,100,-1874,703,14694,421,3993,-1522
1322,-28,91,-1828,1048,15487,418,3983,-1506
1555,732,-346,-1691,1132,15881,418,3983,-1506
1535,724,-901,-2393,1173,15846,420,3969,-1510
1083,754,-1091,-3099,1108,15996,391,3947,-1492
322,395,-964,-3574,1011,15786,391,3947,-1492
-354,-368,-534,-3450,966,15545,390,3955,-1463
-720,-1211,-9,-2944,1031,16011,402,3965,-1441
-473,-1644,179,-2321,1375,16174,402,3965,-1441
-101,-1772,91,-1916,1514,15932,411,3960,-1467
122,-1509,-307,-2148,1505,15876,417,3960,-1464
15,-898,-711,-2290,1513,15557,417,3960,-1464
-375,-154,-1168,-2146,1308,15273,365,3955,-1489
-857,548,-1798,-1861,914,14918,367,3947,-1489
-1232,1713,-2895,-1393,542,14423,367,3947,-1489
-1556,2197,-3655,-1508,858,14401,401,3926,-1477
-1401,2524,-4012,-1326,713,14546,401,3926,-1477
-885,2653,-3985,-505,619,14263,371,3939,-1474
-268,2225,-3360,-832,1819,14200,377,3893,-1451
447,1710,-1939,-1186,2956,14560,377,3893,-1451
1511,1257,-823,-1023,2806,14822,383,3883,-1466
2183,973,3,-1249,3049,14885,374,3891,-1451
2408,776,291,-1486,3127,15082,374,3891,-1451
2135,930,271,-1365,2845,14940,394,3854,-1442
1596,1199,74,-1279,3198,14573,389,3883,-1387
1421,1341,86,-2057,2610,15610,389,3883,-1387
1315,849,-330,-1899,1931,15178,365,3877,-1429
838,868,-436,-2316,1548,14970,374,3870,-1383
577,1014,-346,-1892,1402,15410,374,3870,-1383
971,1142,-424,-1567,1518,15742,353,3858,-1371
1302,1646,-415,-1414,1217,15446,353,3858,-1371
2062,2100,-251,-303,1232,15758,317,3866,-1428
2938,1790,109,-482,1640,15984,338,3870,-1351
3652,1216,1179,-944,1890,16278,338,3870,-1351
4327,682,1758,-833,2135,16565,299,3833,-1362
4964,590,2143,-671,2103,17169,328,3896,-1301
5253,566,1930,-760,2097,16965,328,3896,-1301
4737,837,1650,-1353,2226,16860,314,3875,-1297
3883,1018,1556,-1428,1709,17127,297,3843,-1323
2728,878,1450,-1312,809,16962,297,3843,-1323
1763,866,1106,-970,361,16324,287,3877,-1257
945,1049,478,-798,-36,16557,298,3884,-1250
422,1244,-138,-1180,-317,16346,298,3884,-1250
238,1617,-616,-1557,-740,16439,250,3851,-1267
462,1768,-1039,-1637,-843,16657,250,3856,-1252
1099,1820,-1409,-1963,-1064,17295,256,3856,-1252
1933,1529,-1496,-1522,-773,17467,245,3852,-1244
2576,942,-1040,-1445,-59,17702,245,3852,-1244
3394,1074,-381,-66,-422,17168,253,3862,-1232
3076,2126,-861,922,-1045,14972,265,3834,-1266
2325,2630,-1087,-568,1117,16834,265,3834,-1266
1861,2665,-415,-1254,925,17380,213,3849,-1222
1622,2543,160,-953,247,17685,214,3863,-1188
1654,2840,6,-771,-345,17627,214,3863,-1188
1641,3022,-657,-1150,-488,16963,247,3864,-1171
720,3529,-916,-1458,-506,15167,209,3863,-1223
-887,3190,-1112,-1295,-1425,16342,209,3863,-1223
-1811,2624,-1377,-1783,-1217,16467,228,3873,-1189
-2131,2065,-1656,-1610,-909,17341,196,3864,-1239
-1772,1063,-1800,-1240,-484,17576,196,3864,-1239
-1164,155,-1471,-1335,23,16802,186,3844,-1193
-439,-541,-838,-1565,51,17050,186,3844,-1193
211,-980,-169,-1196,-50,16843,163,3866,-1192
871,-1094,-52,-509,-85,16349,195,3845,-1174
1112,-736,-378,-329,-8,16139,195,3845,-1174
1049,-287,-572,-716,155,16012,152,3843,-1148
782,12,-291,-658,-18,15649,166,3836,-1130
487,365,-164,122,-281,15318,166,3836,-1130
341,967,-354,162,-99,15324,142,3836,-1156
461,1216,-400,-456,76,16195,150,3867,-1132
799,1069,-223,-1089,37,16448,150,3867,-1132
1248,685,-58,-1467,140,17001,132,3845,-1150
1624,-253,-166,-1111,-93,17512,123,3834,-1148
1960,-562,-538,-1116,3,17260,123,3834,-1148
1959,-623,-915,-601,-117,16701,92,3845,-1091
1712,-259,-1284,-783,97,16302,92,3845,-1091
1273,146,-1272,-583,419,16340,114,3838,-1092
965,434,-784,-384,839,16796,112,3828,-1099
685,582,-253,-431,1249,16456,112,3828,-1099
162,2113,935,-1640,1318,14136,88,3832,-1059
-602,2779,1516,-540,-443,18104,101,3871,-1023
-937,2157,1446,-130,-28,17838,101,3871,-1023
-1267,2470,1211,434,-78,15997,94,3839,-1035
-1770,3401,712,1034,-550,15405,66,3855,-1069
-2068,3809,309,744,-769,15795,66,3855,-1069
-2135,3339,650,-414,-354,15922,103,3886,-1051
-1823,2213,1498,-822,-38,17270,97,3887,-1072
-987,816,1505,-893,-48,17934,97,3887,-1072
176,172,1209,-435,-237,17562,117,3867,-1063
938,130,306,-358,-403,17056,117,3864,-1063
1327,168,-516,-508,-207,16607,81,3864,-1063
1326,300,-680,-615,-216,16527,105,3874,-1045
1135,189,-219,-152,138,16262,105,3874,-1045
849,28,185,255,289,16048,90,3848,-1048
590,203,460,85,115,16235,50,3835,-1018
429,789,561,222,-137,16302,50,3835,-1018
318,1183,739,95,133,16127,57,3846,-1016
-24,1366,854,-127,165,15731,54,3840,-1000
-299,1568,936,-195,-181,15631,54,3840,-1000
-456,1530,1184,-530,-370,15828,90,3853,-1054
-390,1331,1371,-494,-725,15841,75,3867,-1021
-93,1362,1188,42,-1304,15746,75,3867,-1021
413,1580,497,342,-1573,15631,81,3837,-1022
835,1741,-149,368,-1048,15465,60,3841,-1014
1532,1618,-609,330,-895,15749,60,3841,-1014
1834,1333,-736,241,-543,16556,27,3841,-969
2301,963,-838,11,-186,16875,27,3841,-969
2632,243,-402,-722,457,17113,43,3847,-1000
2581,-967,697,-727,357,17159,37,3871,-988
2254,-2205,1285,-844,-280,16978,37,3871,-988
1875,-2390,1768,-539,-620,16618,37,3881,-972
-2318,-1226,1513,-925,-1760,15943,16,3865,-981
-4458,-478,1525,19,808,18556,16,3865,-981
-2442,-245,1183,958,-289,17759,32,3849,-1002
-1942,408,758,630,-620,16149,12,3851,-987
-2258,676,704,105,143,17270,12,3851,-987
-1742,713,684,859,-456,16927,0,3879,-989
-1267,985,419,1219,-377,16547,19,3884,-999
-1120,1514,204,979,155,16659,19,3884,-999
-1015,1488,157,1097,45,16405,12,3876,-1014
-1006,1678,57,581,-40,16459,12,3876,-1014
-890,1783,-85,63,-126,16477,45,3878,-1010
-848,1586,-365,-327,41,16675,22,3890,-1014
-899,830,-677,-1229,128,16276,22,3890,-1014
-1122,310,-633,-1689,-43,16032,-6,3896,-1078
-1321,-293,-439,-1251,-205,15724,6,3883,-1010
-1544,-710,-399,-800,-608,15518,6,3883,-1010
-1782,-812,-225,-428,-759,15269,13,3840,-1047
-2151,-742,27,531,-552,15092,-7,3847,-1042
-2401,-339,90,1386,53,17067,-7,3847,-1042
-1474,493,-72,913,772,16337,17,3835,-1053
-1001,1401,-168,987,-117,17501,-21,3850,-1046
-749,1325,-224,492,579,17459,-21,3850,-1046
-504,1020,76,51,590,17353,-7,3848,-1100
-312,733,304,320,312,17524,-7,3848,-1081
90,370,499,460,122,16606,-29,3854,-1081
99,126,509,25,-7,16475,-5,3840,-1005
166,-177,547,-290,207,16516,-5,3840,-1005
292,-431,352,-154,246,16438,-25,3847,-1068
218,-567,243,-98,381,16155,-14,3869,-1001
147,-643,98,-45,355,15883,-14,3869,-1001
56,-544,90,-5,424,15774,-6,3850,-1059
-36,-381,57,169,436,15792,35,3854,-1020
-62,-76,9,21,174,15865,35,3854,-1020
-177,42,-12,22,152,15950,0,3842,-1052
-260,282,-25,29,169,16117,1,3864,-1038
-254,402,-10,170,244,16363,1,3864,-1038
-221,304,-21,142,237,16360,-4,3858,-1020
-253,149,-2,151,257,16419,252,3851,-1011
-270,-44,-26,188,225,16384,37,3851,-1011
-258,-546,7,331,250,16541,9,3838,-1022
34,-1404,82,230,629,17834,9,3838,-1022
62,-1738,697,-1326,148,15705,25,3857,-1028
-238,-1766,1006,1008,228,16512,21,3855,-975
57,-1573,97,338,409,17414,21,3855,-975
476,-1496,0,5,305,16848,39,3866,-994
507,-1670,-14,40,156,16054,6,3863,-1013
371,-1729,-20,-111,158,16100,6,3863,-1013
194,-1555,-7,-204,73,15141,9,3856,-987
-71,-1292,-40,-279,120,15599,12,3845,-1004
-218,-1341,-476,-280,-57,16053,12,3845,-1004
-354,-1562,-1445,-356,-30,15926,-2,3829,-975
-448,-1857,-2378,-265,-5,16383,8,3831,-1012
-494,-2213,-2905,-265,64,16340,8,3831,-1012
-534,-2532,-3052,-276,30,16536,-43,3828,-953
-526,-3063,-2770,308,445,17488,-43,3828,-953
-82,-7391,-2232,1957,1083,21763,16,3814,-993
384,-11667,-1079,66,489,16368,-36,3814,-941
-354,-11377,43,-1479,-258,13565,-36,3814,-941
-530,-6980,-111,-4803,1442,14943,-16,3816,-953
117,409,-29,-1623,-506,10867,-6,3818,-910
-422,2382,-107,-1371,606,15975,-6,3818,-910
-48,2353,-71,-857,231,17386,-40,3838,-889
-181,837,-76,-85,403,18854,-37,3798,-905
71,-1435,-14,-742,508,17977,-37,3798,-905
162,-2183,-18,-1214,128,15259,-28,3793,-910
-21,-1069,-13,-1739,217,14319,-32,3800,-921
-52,719,-42,-1518,288,14796,-32,3800,-921
-56,1510,-55,-1095,253,16184,-26,3827,-934
-97,867,-46,-594,353,17583,-26,3827,-934
68,-291,-26,-562,346,17421,-25,3841,-917
76,-1146,-11,-1013,281,16220,-45,3848,-945
46,-741,-7,-1371,217,15371,-45,3848,-945
-44,48,-41,-1348,290,15535,-36,3817,-938
-84,655,-32,-1131,281,15987,-31,3821,-980
-80,674,-43,-870,306,16685,-31,3821,-980
-55,129,-28,-793,357,16960,-22,3811,-946
38,-493,-36,-877,263,16458,-44,3811,-995
38,-586,-17,-1235,304,15668,-44,3811,-995
-4,-7,-8,-1237,225,15595,-14,3787,-994
-60,329,-30,-1112,316,16033,-25,3802,-992
-65,357,-37,-983,269,16400,-25,3802,-992
-18,9,-40,-938,340,16589,-17,3809,-917
5,-230,-27,-1001,265,16327,-17,3809,-975
-8,-198,1,-1140,253,15996,-31,3806,-975
-9,73,-27,-1108,261,15975,-27,3806,-988
-23,156,-17,-783,328,16228,-27,3806,-988
-17,113,-39,-985,303,16350,-35,3801,-994
-22,-13,-32,-972,295,16419,-42,3798,-944
9,-140,-42,-1021,271,16250,-42,3798,-944
-2,-160,-22,-1131,250,16066,-46,3790,-968
-17,255,-27,-1148,259,16113,-8,3782,-985
-42,108,-35,-1039,265,16215,-8,3782,-985
-25,91,-38,-1015,325,16306,-29,3803,-928
15,-49,-27,-1049,315,16267,11,3813,-943
5,-106,-41,-1097,304,16168,11,3813,-943
-25,-252,-23,-1061,265,16065,-16,3799,-954
-35,48,-41,-1055,266,16269,-16,3779,-945
-7,26,-35,-1005,296,16303,-46,3779,-945
-11,-36,-31,-1033,318,16308,-9,3809,-948
-34,-70,-31,-1051,312,16224,-9,3809,-948
18,-74,-47,-1074,277,16191,-27,3800,-974
-7,8,-19,-1073,290,16160,-32,3798,-973
-24,37,-22,-1069,280,16147,-32,3798,-973
-50,34,-42,-1070,289,16284,-11,3812,-975
-22,3,-18,-1047,317,16283,-36,3783,-994
-1,-46,-19,-1042,280,16252,-36,3783,-994
-17,-33,-21,-1110,286,16126,-21,3765,-981
-9,21,-25,-1039,297,16147,-17,3798,-982
-14,11,-47,-1052,291,16259,-17,3798,-982
-8,-35,-28,-1071,282,16210,-12,3808,-952
2,-47,-20,-995,269,16192,-15,3818,-998
-21,-17,-48,-1052,275,16195,-15,3818,-998
-38,-21,-47,-1097,266,16211,-15,3801,-990
-12,3,-30,-1091,298,16195,-15,3801,-990
-30,38,-40,-1034,278,16267,-33,3818,-1007
-4,-44,-42,-1035,306,16237,-24,3836,-996
-4,-61,-48,-1068,306,16239,-24,3836,-996
-14,-41,-25,-1032,310,16232,-12,3826,-1002
-15,-1,-26,-1081,293,16194,-29,3788,-938
-34,5,-40,-1059,309,16197,-29,3788,-938
-43,-37,-33,-1043,271,16227,-31,3816,-987
-27,-36,-40,-1083,281,16167,-42,3811,-990
-16,9,-48,-1101,289,16187,-42,3811,-990
-13,5,-38,-1040,298,16218,5,3808,-991
-2,-4,-23,-1053,296,16263,-7,3791,-987
-26,11,-23,-1084,276,16180,-7,3791,-987
-11,-3,-31,-1037,291,16225,-36,3809,-977
-3,-21,-44,-1068,270,16206,-36,3809,-977
-24,3,-29,-1090,270,16168,-22,3791,-980
-27,-8,-35,-1037,268,16253,-12,3802,-1033
-8,-17,-19,-1092,267,16222,-12,3802,-1033
-14,3,-39,-1083,283,16226,-29,3812,-1010
-26,-15,-10,-1072,297,16250,-30,3816,-999
-24,-17,-51,-1071,259,16202,-30,3816,-999
-30,3,-3,-1052,277,16165,-6,3849,-1012
-31,19,-47,-1018,258,16274,-28,3830,-1002
-20,13,-28,-1048,332,16252,-28,3830,-1002
-1,-13,-23,-1060,286,16219,-53,3840,-1028
-25,-15,-35,-1093,293,16278,-56,3849,-1023
-24,-21,-14,-1058,268,16133,-56,3849,-1023
-9,33,-38,-1093,276,16177,-30,3836,-1014
-14,12,-36,-1045,312,16253,-30,3836,-997
-37,15,-30,-1036,312,16215,-56,3838,-997
-14,6,-17,-1071,288,16228,-15,3830,-991
-53,-25,-36,-1052,316,16191,-15,3830,-991
-25,-5,-20,-1042,279,16194,-22,3819,-1015
-52,24,-19,-1119,273,16171,-48,3810,-1040
-26,4,-30,-1086,283,16252,-48,3810,-1040
-25,-26,-29,-1084,282,16241,-23,3809,-1048
-27,-25,-28,-1053,303,16147,-12,3807,-1020
-7,-16,-37,-1064,282,16178,-12,3807,-1020
-29,20,-33,-1033,298,16185,-43,3816,-1015
-24,16,-55,-1057,280,16207,-30,3809,-1066
-36,20,-45,-1054,287,16254,-30,3809,-1066
-28,-20,-33,-1022,271,16254,-42,3786,-1004
